# fylite/ids-table/1
# dd_version 4.1.1
# ids langmuir_probes
# columns path kind ndim units coordinates same_as alternatives
embedded/j_i_parallel_sigma	S	0	A.m^-2			
embedded/j_i_parallel_sigma/data	F	1	A.m^-2	embedded(i1)/time		
embedded/j_i_parallel_sigma/validity_timed	I	1		embedded(i1)/time		
embedded/j_i_parallel_sigma/validity	I	0				
embedded/ion_saturation_current	S	0	A			
embedded/ion_saturation_current/data	F	1	A	embedded(i1)/time		
embedded/ion_saturation_current/validity_timed	I	1		embedded(i1)/time		
embedded/ion_saturation_current/validity	I	0				
embedded/j_i_saturation	S	0	A.m^-2			
embedded/j_i_saturation/data	F	1	A.m^-2	embedded(i1)/time		
embedded/j_i_saturation/validity_timed	I	1		embedded(i1)/time		
embedded/j_i_saturation/validity	I	0				
embedded/j_i_saturation_skew	S	0	1			
embedded/j_i_saturation_skew/data	F	1	1	embedded(i1)/time		
embedded/j_i_saturation_skew/validity_timed	I	1		embedded(i1)/time		
embedded/j_i_saturation_skew/validity	I	0				
embedded/j_i_saturation_kurtosis	S	0	1			
embedded/j_i_saturation_kurtosis/data	F	1	1	embedded(i1)/time		
embedded/j_i_saturation_kurtosis/validity_timed	I	1		embedded(i1)/time		
embedded/j_i_saturation_kurtosis/validity	I	0				
embedded/j_i_saturation_sigma	S	0	A.m^-2			
embedded/j_i_saturation_sigma/data	F	1	A.m^-2	embedded(i1)/time		
embedded/j_i_saturation_sigma/validity_timed	I	1		embedded(i1)/time		
embedded/j_i_saturation_sigma/validity	I	0				
embedded/heat_flux_parallel	S	0	W.m^-2			
embedded/heat_flux_parallel/data	F	1	W.m^-2	embedded(i1)/time		
embedded/heat_flux_parallel/validity_timed	I	1		embedded(i1)/time		
embedded/heat_flux_parallel/validity	I	0				
embedded/fluence	S	0	m^-2			
embedded/fluence/data	F	1	m^-2	embedded(i1)/time		
embedded/fluence/validity_timed	I	1		embedded(i1)/time		
embedded/fluence/validity	I	0				
embedded/b_field_angle	S	0	rad			
embedded/b_field_angle/data	F	1	rad	embedded(i1)/time		
embedded/b_field_angle/validity_timed	I	1		embedded(i1)/time		
embedded/b_field_angle/validity	I	0				
embedded/distance_separatrix_midplane	S	0	m			
embedded/distance_separatrix_midplane/data	F	1	m	embedded(i1)/time		
embedded/distance_separatrix_midplane/validity_timed	I	1		embedded(i1)/time		
embedded/distance_separatrix_midplane/validity	I	0				
embedded/multi_temperature_fits	A	1		1...N		
embedded/multi_temperature_fits/t_e	S	0	eV			
embedded/multi_temperature_fits/t_e/data	F	1	eV	embedded(i1)/multi_temperature_fits(i2)/time		
embedded/multi_temperature_fits/t_e/validity_timed	I	1		embedded(i1)/multi_temperature_fits(i2)/time		
embedded/multi_temperature_fits/t_e/validity	I	0				
embedded/multi_temperature_fits/t_i	S	0	eV			
embedded/multi_temperature_fits/t_i/data	F	1	eV	embedded(i1)/multi_temperature_fits(i2)/time		
embedded/multi_temperature_fits/t_i/validity_timed	I	1		embedded(i1)/multi_temperature_fits(i2)/time		
embedded/multi_temperature_fits/t_i/validity	I	0				
embedded/multi_temperature_fits/time	F	1	s	1...N		
embedded/time	F	1	s	1...N		
reciprocating	A	1		1...N		
reciprocating/name	T	0				
reciprocating/description	T	0				
reciprocating/surface_area	F	1	m^2	reciprocating(i1)/plunge(itime)/collector		
reciprocating/plunge	A	1		reciprocating(i1)/plunge(itime)/time		
reciprocating/plunge/position_average	S	0				
reciprocating/plunge/position_average/r	F	1	m	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/position_average/z	F	1	m	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/position_average/phi	F	1	rad	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/position_average/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/position_average/validity	I	0				
reciprocating/plunge/collector	A	1		1...N		
reciprocating/plunge/collector/position	S	0				
reciprocating/plunge/collector/position/r	F	1	m	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/position/z	F	1	m	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/position/phi	F	1	rad	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/position/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/position/validity	I	0				
reciprocating/plunge/collector/v_floating	S	0	V			
reciprocating/plunge/collector/v_floating/data	F	1	V	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/v_floating/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/v_floating/validity	I	0				
reciprocating/plunge/collector/v_floating_sigma	S	0	V			
reciprocating/plunge/collector/v_floating_sigma/data	F	1	V	reciprocating(i1)/plunge(itime)/time_within_plunge		
