# fylite/ids-table/1
# dd_version 4.1.1
# ids spectrometer_visible
# columns path kind ndim units coordinates same_as alternatives
channel/active_spatial_resolution/width/z	F	0	m			
channel/active_spatial_resolution/time	F	0	s			
channel/polarizer	S	0				
channel/polarizer/geometry_type	I	0				
channel/polarizer/centre	S	0				
channel/polarizer/centre/r	F	0	m			
channel/polarizer/centre/phi	F	0	rad			
channel/polarizer/centre/z	F	0	m			
channel/polarizer/radius	F	0	m			
channel/polarizer/x1_unit_vector	S	0				
channel/polarizer/x1_unit_vector/x	F	0	m			
channel/polarizer/x1_unit_vector/y	F	0	m			
channel/polarizer/x1_unit_vector/z	F	0	m			
channel/polarizer/x2_unit_vector	S	0				
channel/polarizer/x2_unit_vector/x	F	0	m			
channel/polarizer/x2_unit_vector/y	F	0	m			
channel/polarizer/x2_unit_vector/z	F	0	m			
channel/polarizer/x3_unit_vector	S	0				
channel/polarizer/x3_unit_vector/x	F	0	m			
channel/polarizer/x3_unit_vector/y	F	0	m			
channel/polarizer/x3_unit_vector/z	F	0	m			
channel/polarizer/x1_width	F	0	m			
channel/polarizer/x2_width	F	0	m			
channel/polarizer/outline	S	0				
channel/polarizer/outline/x1	F	1	m	1...N		
channel/polarizer/outline/x2	F	1	m	channel(i1)/polarizer/outline/x1		
channel/polarizer/surface	F	0	m^2			
channel/polarizer_active	I	0				
channel/grating_spectrometer	S	0				
channel/grating_spectrometer/grating	F	0	m^-1			
channel/grating_spectrometer/slit_width	F	0	m			
channel/grating_spectrometer/wavelengths	F	1	m	1...N		
channel/grating_spectrometer/radiance_spectral	S	0	m^-2.s^-1.sr^-1.m^-1			
channel/grating_spectrometer/radiance_spectral/data	F	2	m^-2.s^-1.sr^-1.m^-1	channel(i1)/grating_spectrometer/wavelengths|channel(i1)/grating_spectrometer/radiance_spectral/time		
channel/grating_spectrometer/radiance_spectral/time	F	1	s	1...N		
channel/grating_spectrometer/intensity_spectrum	S	0	s^-1			
channel/grating_spectrometer/intensity_spectrum/data	F	2	s^-1	channel(i1)/grating_spectrometer/wavelengths|channel(i1)/grating_spectrometer/intensity_spectrum/time		
channel/grating_spectrometer/intensity_spectrum/time	F	1	s	1...N		
channel/grating_spectrometer/exposure_time	F	0	s			
channel/grating_spectrometer/processed_line	A	1		1...N		
channel/grating_spectrometer/processed_line/name	T	0				
channel/grating_spectrometer/processed_line/wavelength_central	F	0	m			
channel/grating_spectrometer/processed_line/radiance	S	0	m^-2.s^-1.sr^-1			
channel/grating_spectrometer/processed_line/radiance/data	F	1	m^-2.s^-1.sr^-1	channel(i1)/grating_spectrometer/processed_line(i2)/radiance/time		
channel/grating_spectrometer/processed_line/radiance/time	F	1	s	1...N		
channel/grating_spectrometer/processed_line/intensity	S	0	s^-1			
channel/grating_spectrometer/processed_line/intensity/data	F	1	s^-1	channel(i1)/grating_spectrometer/processed_line(i2)/intensity/time		
channel/grating_spectrometer/processed_line/intensity/time	F	1	s	1...N		
channel/grating_spectrometer/radiance_calibration	F	1	m^-3.sr^-1	channel(i1)/grating_spectrometer/wavelengths		
channel/grating_spectrometer/radiance_calibration_date	T	0				
channel/grating_spectrometer/wavelength_calibration	S	0				
channel/grating_spectrometer/wavelength_calibration/offset	F	0	m			
channel/grating_spectrometer/wavelength_calibration/gain	F	0	m			
channel/grating_spectrometer/wavelength_calibration_date	T	0				
channel/grating_spectrometer/instrument_function	F	2	m	1...2|1...N		
channel/filter_spectrometer	S	0				
channel/filter_spectrometer/filter	S	0				
channel/filter_spectrometer/filter/wavelength_central	F	0	m			
channel/filter_spectrometer/filter/wavelength_width	F	0	m			
