# fylite/ids-table/1
# dd_version 4.1.1
# ids summary
# columns path kind ndim units coordinates same_as alternatives
composition/nitrogen/value	F	0	1			
composition/nitrogen/source	T	0				
composition/neon	S	0				
composition/neon/value	F	0	1			
composition/neon/source	T	0				
composition/argon	S	0				
composition/argon/value	F	0	1			
composition/argon/source	T	0				
composition/xenon	S	0				
composition/xenon/value	F	0	1			
composition/xenon/source	T	0				
composition/oxygen	S	0				
composition/oxygen/value	F	0	1			
composition/oxygen/source	T	0				
composition/tungsten	S	0				
composition/tungsten/value	F	0	1			
composition/tungsten/source	T	0				
composition/iron	S	0				
composition/iron/value	F	0	1			
composition/iron/source	T	0				
composition/krypton	S	0				
composition/krypton/value	F	0	1			
composition/krypton/source	T	0				
global_quantities	S	0				
global_quantities/ip	S	0	A			
global_quantities/ip/value	F	1	A	time		
global_quantities/ip/source	T	0				
global_quantities/current_non_inductive	S	0	A			
global_quantities/current_non_inductive/value	F	1	A	time		
global_quantities/current_non_inductive/source	T	0				
global_quantities/current_bootstrap	S	0	A			
global_quantities/current_bootstrap/value	F	1	A	time		
global_quantities/current_bootstrap/source	T	0				
global_quantities/current_ohm	S	0	A			
global_quantities/current_ohm/value	F	1	A	time		
global_quantities/current_ohm/source	T	0				
global_quantities/current_alignment	S	0	A			
global_quantities/current_alignment/value	F	1	A	time		
global_quantities/current_alignment/source	T	0				
global_quantities/v_loop	S	0	V			
global_quantities/v_loop/value	F	1	V	time		
global_quantities/v_loop/source	T	0				
global_quantities/li_3	S	0	1			
global_quantities/li_3/value	F	1	1	time		
global_quantities/li_3/source	T	0				
global_quantities/li_3_mhd	S	0	1			
global_quantities/li_3_mhd/value	F	1	1	time		
global_quantities/li_3_mhd/source	T	0				
global_quantities/beta_tor	S	0	1			
global_quantities/beta_tor/value	F	1	1	time		
global_quantities/beta_tor/source	T	0				
global_quantities/beta_tor_mhd	S	0	1			
global_quantities/beta_tor_mhd/value	F	1	1	time		
global_quantities/beta_tor_mhd/source	T	0				
global_quantities/beta_tor_norm	S	0	1			
global_quantities/beta_tor_norm/value	F	1	1	time		
global_quantities/beta_tor_norm/source	T	0				
global_quantities/beta_tor_norm_mhd	S	0	1			
global_quantities/beta_tor_norm_mhd/value	F	1	1	time		
global_quantities/beta_tor_norm_mhd/source	T	0				
global_quantities/beta_tor_thermal_norm	S	0	1			
global_quantities/beta_tor_thermal_norm/value	F	1	1	time		
global_quantities/beta_tor_thermal_norm/source	T	0				
global_quantities/beta_pol	S	0	1			
global_quantities/beta_pol/value	F	1	1	time		
global_quantities/beta_pol/source	T	0				
global_quantities/beta_pol_mhd	S	0	1			
global_quantities/beta_pol_mhd/value	F	1	1	time		
global_quantities/beta_pol_mhd/source	T	0				
global_quantities/energy_diamagnetic	S	0	J			
global_quantities/energy_diamagnetic/value	F	1	J	time		
global_quantities/energy_diamagnetic/source	T	0				
global_quantities/denergy_diamagnetic_dt	S	0	W			
global_quantities/denergy_diamagnetic_dt/value	F	1	W	time		
global_quantities/denergy_diamagnetic_dt/source	T	0				
global_quantities/energy_total	S	0	J			
global_quantities/energy_total/value	F	1	J	time		
global_quantities/energy_total/source	T	0				
global_quantities/energy_mhd	S	0	J			
global_quantities/energy_mhd/value	F	1	J	time		
global_quantities/energy_mhd/source	T	0				
global_quantities/energy_thermal	S	0	J			
global_quantities/energy_thermal/value	F	1	J	time		
global_quantities/energy_thermal/source	T	0				
global_quantities/energy_ion_total_thermal	S	0	J			
global_quantities/energy_ion_total_thermal/value	F	1	J	time		
global_quantities/energy_ion_total_thermal/source	T	0				
global_quantities/energy_electrons_thermal	S	0	J			
global_quantities/energy_electrons_thermal/value	F	1	J	time		
