# fylite/ids-table/1
# dd_version 4.1.1
# ids ece
# columns path kind ndim units coordinates same_as alternatives
channel/line_of_sight/second_point/r	F	0	m			
channel/line_of_sight/second_point/phi	F	0	rad			
channel/line_of_sight/second_point/z	F	0	m			
channel/if_bandwidth	F	0	Hz			
channel/position	S	0				
channel/position/r	F	1	m	channel(i1)/time		
channel/position/phi	F	1	rad	channel(i1)/time		
channel/position/z	F	1	m	channel(i1)/time		
channel/position/psi	F	1	W	channel(i1)/time		
channel/position/rho_tor_norm	F	1	1	channel(i1)/time		
channel/position/theta	F	1	rad	channel(i1)/time		
channel/delta_position_suprathermal	S	0				
channel/delta_position_suprathermal/r	F	1	m	channel(i1)/time		
channel/delta_position_suprathermal/phi	F	1	rad	channel(i1)/time		
channel/delta_position_suprathermal/z	F	1	m	channel(i1)/time		
channel/delta_position_suprathermal/psi	F	1	W	channel(i1)/time		
channel/delta_position_suprathermal/rho_tor_norm	F	1	1	channel(i1)/time		
channel/delta_position_suprathermal/theta	F	1	rad	channel(i1)/time		
channel/t_radiation	S	0	eV			
channel/t_radiation/data	F	1	eV	channel(i1)/time		
channel/t_radiation/validity_timed	I	1		channel(i1)/time		
channel/t_radiation/validity	I	0				
channel/t_radiation_x	S	0	eV			
channel/t_radiation_x/data	F	1	eV	channel(i1)/time		
channel/t_radiation_x/validity_timed	I	1		channel(i1)/time		
channel/t_radiation_x/validity	I	0				
channel/t_radiation_o	S	0	eV			
channel/t_radiation_o/data	F	1	eV	channel(i1)/time		
channel/t_radiation_o/validity_timed	I	1		channel(i1)/time		
channel/t_radiation_o/validity	I	0				
channel/voltage_t_radiation	S	0	V			
channel/voltage_t_radiation/data	F	1	V	channel(i1)/voltage_t_radiation/time		
channel/voltage_t_radiation/validity_timed	I	1		channel(i1)/voltage_t_radiation/time		
channel/voltage_t_radiation/validity	I	0				
channel/voltage_t_radiation/time	F	1	s	1...N		
channel/optical_depth	S	0	1			
channel/optical_depth/data	F	1	1	channel(i1)/time		
channel/optical_depth/validity_timed	I	1		channel(i1)/time		
channel/optical_depth/validity	I	0				
channel/time	F	1	s	1...N		
channel/calibration_factor	F	0	eV.V^-1			
channel/calibration_offset	S	0	V			
channel/calibration_offset/data	F	1	V	channel(i1)/calibration_offset/time		
channel/calibration_offset/time	F	1	s	1...N		
channel/beam	S	0				
channel/beam/spot	S	0				
channel/beam/spot/size	S	0	m			
channel/beam/spot/size/data	F	2	m	1...2|channel(i1)/beam/spot/size/time		
channel/beam/spot/size/time	F	1	s	1...N		
channel/beam/spot/angle	S	0	rad			
channel/beam/spot/angle/data	F	1	rad	channel(i1)/beam/spot/angle/time		
channel/beam/spot/angle/time	F	1	s	1...N		
channel/beam/phase	S	0				
channel/beam/phase/curvature	S	0	m^-1			
channel/beam/phase/curvature/data	F	2	m^-1	1...2|channel(i1)/beam/phase/curvature/time		
channel/beam/phase/curvature/time	F	1	s	1...N		
channel/beam/phase/angle	S	0	rad			
channel/beam/phase/angle/data	F	1	rad	channel(i1)/beam/phase/angle/time		
channel/beam/phase/angle/time	F	1	s	1...N		
channel/beam_tracing	A	1		channel(i1)/beam_tracing(itime)/time		
channel/beam_tracing/beam	A	1		1...N		
channel/beam_tracing/beam/power_initial	F	0	W			
channel/beam_tracing/beam/mode	T	0				
channel/beam_tracing/beam/length	F	1	m	1...N		
channel/beam_tracing/beam/position	S	0				
channel/beam_tracing/beam/position/r	F	1	m	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/position/z	F	1	m	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/position/phi	F	1	rad	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/position/psi	F	1	Wb	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/position/rho_tor_norm	F	1	1	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/position/theta	F	1	rad	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/wave_vector	S	0				
channel/beam_tracing/beam/wave_vector/k_r	F	1	m^-1	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/wave_vector/k_z	F	1	m^-1	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/wave_vector/k_phi	F	1	m^-1	channel(i1)/beam_tracing(itime)/beam(i2)/length		
channel/beam_tracing/beam/wave_vector/k_r_norm	F	1	1	channel(i1)/beam_tracing(itime)/beam(i2)/length		
